frame,student_id,emotion,emotion_duration
328,Christie,neutral,12.47999999999991
328,Jack,sad,0.6
328,Ralph,neutral,5.560000000000004
328,Abby,neutral,12.519999999999909
328,Claire,neutral,12.47999999999991
328,Abby,neutral,11.03999999999994
328,Luigi,neutral,12.47999999999991
328,Arianna,neutral,10.839999999999945
328,Daisy,neutral,12.43999999999991
328,Will,neutral,10.199999999999958
328,Mario,neutral,12.319999999999913
328,Lisa,neutral,12.119999999999918
329,Richard,neutral,12.839999999999902
329,Karen,neutral,12.399999999999912
329,Anna,neutral,8.160000000000002
329,Ellie,neutral,10.399999999999954
329,Emily,sad,7.400000000000006
329,Kenny,neutral,12.599999999999907
329,Amy,neutral,12.599999999999907
329,Dan,neutral,12.03999999999992
329,Christie,neutral,12.519999999999909
329,Jack,sad,0.64
329,Ralph,neutral,5.600000000000004
329,Abby,neutral,12.559999999999908
329,Claire,neutral,12.519999999999909
329,Abby,neutral,11.07999999999994
329,Luigi,neutral,12.519999999999909
329,Arianna,neutral,10.879999999999944
329,Daisy,neutral,12.47999999999991
329,Will,neutral,10.239999999999958
329,Mario,neutral,12.359999999999912
329,Lisa,neutral,12.159999999999917
330,Richard,neutral,12.879999999999901
330,Karen,neutral,12.43999999999991
330,Anna,neutral,8.200000000000001
330,Ellie,neutral,10.439999999999953
330,Emily,sad,7.440000000000006
330,Kenny,neutral,12.639999999999906
330,Amy,neutral,12.639999999999906
330,Dan,neutral,12.079999999999918
330,Christie,neutral,12.559999999999908
330,Jack,sad,0.68
330,Ralph,neutral,5.640000000000004
330,Abby,neutral,12.599999999999907
330,Claire,neutral,12.559999999999908
330,Abby,neutral,11.119999999999939
330,Luigi,neutral,12.559999999999908
330,Arianna,neutral,10.919999999999943
330,Daisy,neutral,12.519999999999909
330,Will,neutral,10.279999999999957
330,Mario,neutral,12.399999999999912
330,Lisa,neutral,12.199999999999916
331,,neutral,12.9199999999999
331,Karen,neutral,12.47999999999991
331,Anna,neutral,8.24
331,Ellie,sad,2.200000000000001
331,Emily,sad,7.480000000000006
331,Kenny,neutral,12.679999999999906
331,Amy,neutral,12.679999999999906
331,Dan,neutral,12.119999999999918
331,Christie,neutral,12.599999999999907
331,Jack,sad,0.7200000000000001
331,Ralph,neutral,5.680000000000004
331,Abby,neutral,12.639999999999906
331,Claire,neutral,12.599999999999907
331,Abby,neutral,11.159999999999938
331,Luigi,neutral,12.599999999999907
331,Arianna,neutral,10.959999999999942
331,Daisy,neutral,12.559999999999908
331,Will,neutral,10.319999999999956
331,Mario,neutral,12.43999999999991
331,Lisa,neutral,12.239999999999915
332,Richard,neutral,12.9599999999999
332,Karen,surprise,0.28
332,Anna,sad,3.440000000000002
332,Ellie,neutral,10.479999999999952
332,Emily,sad,7.520000000000006
332,Kenny,neutral,12.719999999999905
332,Amy,neutral,12.719999999999905
332,Dan,neutral,12.159999999999917
332,Christie,neutral,12.639999999999906
332,Jack,sad,0.7600000000000001
332,Ralph,neutral,5.720000000000004
332,Abby,neutral,12.679999999999906
332,Claire,neutral,12.639999999999906
332,Abby,neutral,11.199999999999937
332,Luigi,neutral,12.639999999999906
332,Arianna,fear,1.1600000000000004
332,Daisy,neutral,12.599999999999907
332,Will,neutral,10.359999999999955
332,Mario,neutral,12.47999999999991
332,Lisa,neutral,12.279999999999914
333,Richard,neutral,12.999999999999899
333,Karen,neutral,12.519999999999909
333,Anna,neutral,8.28
333,Ellie,neutral,10.519999999999952
333,Emily,sad,7.560000000000006
333,Kenny,neutral,12.759999999999904
333,Amy,neutral,12.759999999999904
333,Dan,neutral,12.199999999999916
333,Christie,neutral,12.679999999999906
333,Jack,sad,0.8000000000000002
333,Ralph,neutral,5.760000000000004
333,Abby,neutral,12.719999999999905
333,Claire,neutral,12.679999999999906
333,Abby,neutral,11.239999999999936
333,Luigi,neutral,12.679999999999906
333,Arianna,fear,1.2000000000000004
333,Daisy,neutral,12.639999999999906
333,Will,neutral,10.399999999999954
333,Mario,neutral,12.519999999999909
333,Lisa,neutral,12.319999999999913
334,Richard,neutral,13.039999999999898
334,Karen,neutral,12.559999999999908
334,Anna,sad,3.480000000000002
334,Ellie,neutral,10.55999999999995
334,Emily,sad,7.600000000000006
334,Kenny,neutral,12.799999999999903
334,Amy,neutral,12.799999999999903
334,Dan,neutral,12.239999999999915
334,Christie,neutral,12.719999999999905
334,Jack,sad,0.8400000000000002
334,Ralph,neutral,5.800000000000004
334,Abby,neutral,12.759999999999904
334,Claire,neutral,12.719999999999905
334,Abby,neutral,11.279999999999935
334,Luigi,neutral,12.719999999999905
334,Arianna,neutral,10.999999999999941
334,Daisy,neutral,12.679999999999906
334,Will,neutral,10.439999999999953
334,Mario,neutral,12.559999999999908
334,Lisa,neutral,12.359999999999912
335,Richard,neutral,13.079999999999897
335,Karen,neutral,12.599999999999907
335,Anna,sad,3.5200000000000022
335,Ellie,neutral,10.59999999999995
335,Emily,sad,7.640000000000006
335,Kenny,neutral,12.839999999999902
335,Amy,neutral,12.839999999999902
335,Dan,neutral,12.279999999999914
335,Christie,neutral,12.759999999999904
335,Jack,sad,0.8800000000000002
335,Ralph,neutral,5.840000000000004
335,Abby,neutral,12.799999999999903
335,Claire,neutral,12.759999999999904
335,Abby,neutral,11.319999999999935
335,Luigi,neutral,12.759999999999904
335,Arianna,neutral,11.03999999999994
335,Daisy,neutral,12.719999999999905
335,Will,neutral,10.479999999999952
335,Mario,neutral,12.599999999999907
335,Lisa,neutral,12.399999999999912
336,Richard,neutral,13.119999999999896
336,Karen,neutral,12.639999999999906
336,Anna,sad,3.5600000000000023
336,Ellie,neutral,10.639999999999949
336,Emily,sad,7.680000000000006
336,Kenny,neutral,12.879999999999901
336,Amy,neutral,12.879999999999901
336,Dan,neutral,12.319999999999913
336,Christie,neutral,12.799999999999903
336,Jack,sad,0.9200000000000003
336,Ralph,neutral,5.880000000000004
336,Abby,neutral,12.839999999999902
336,Claire,neutral,12.799999999999903
336,Abby,neutral,11.359999999999934
336,Luigi,neutral,12.799999999999903
336,Arianna,neutral,11.07999999999994
336,Daisy,neutral,12.759999999999904
336,Will,neutral,10.519999999999952
336,Mario,neutral,12.639999999999906
336,Lisa,neutral,12.43999999999991
337,Richard,neutral,13.159999999999895
337,Karen,neutral,12.679999999999906
337,Anna,sad,3.6000000000000023
337,Ellie,neutral,10.679999999999948
337,Emily,sad,7.720000000000006
337,Kenny,neutral,12.9199999999999
337,Amy,neutral,12.9199999999999
337,Dan,neutral,12.359999999999912
337,Christie,neutral,12.839999999999902
337,Jack,sad,0.9600000000000003
337,Ralph,neutral,5.920000000000004
337,Abby,neutral,12.879999999999901
337,Claire,neutral,12.839999999999902
337,Abby,neutral,11.399999999999933
337,Luigi,neutral,12.839999999999902
337,Arianna,neutral,11.119999999999939
337,Daisy,neutral,12.799999999999903
337,Will,neutral,10.55999999999995
337,Mario,neutral,12.679999999999906
337,Lisa,neutral,12.47999999999991
338,Richard,neutral,13.199999999999894
338,Karen,neutral,12.719999999999905
338,Anna,neutral,8.319999999999999
338,Ellie,neutral,10.719999999999947
338,Emily,sad,7.760000000000006
338,Kenny,neutral,12.9599999999999
338,Amy,neutral,12.9599999999999
338,Dan,neutral,12.399999999999912
338,Christie,neutral,12.879999999999901
338,Jack,sad,1.0000000000000002
338,Ralph,neutral,5.960000000000004
338,Abby,neutral,12.9199999999999
338,Claire,neutral,12.879999999999901
338,Abby,neutral,11.439999999999932
338,Luigi,neutral,12.879999999999901
338,Arianna,neutral,11.159999999999938
338,Daisy,neutral,12.839999999999902
338,Will,neutral,10.59999999999995
338,Mario,neutral,12.719999999999905
338,Lisa,neutral,12.519999999999909
339,Richard,neutral,13.239999999999894
339,Karen,neutral,12.759999999999904
339,Anna,sad,3.6400000000000023
339,Ellie,neutral,10.759999999999946
339,Emily,sad,7.800000000000006
339,Kenny,neutral,12.999999999999899
339,Amy,neutral,12.999999999999899
339,Dan,neutral,12.43999999999991
339,Christie,neutral,12.9199999999999
339,Jack,sad,1.0400000000000003
339,Ralph,neutral,6.000000000000004
339,Abby,neutral,12.9599999999999
339,Claire,neutral,12.9199999999999
339,Abby,neutral,11.479999999999931
339,Luigi,neutral,12.9199999999999
339,Arianna,neutral,11.199999999999937
339,Daisy,neutral,12.879999999999901
339,Will,neutral,10.639999999999949
339,Mario,neutral,12.759999999999904
339,Lisa,neutral,12.559999999999908
340,Richard,neutral,13.279999999999893
340,Karen,neutral,12.799999999999903
340,Anna,neutral,8.359999999999998
340,Ellie,sad,2.240000000000001
340,Emily,sad,7.840000000000006
340,Kenny,neutral,13.039999999999898
340,Amy,neutral,13.039999999999898
340,Dan,neutral,12.47999999999991
340,Christie,neutral,12.9599999999999
340,Jack,sad,1.0800000000000003
340,Ralph,neutral,6.0400000000000045
340,Abby,neutral,12.999999999999899
340,Claire,neutral,12.9599999999999
340,Abby,neutral,11.51999999999993
340,Luigi,neutral,12.9599999999999
340,Arianna,fear,1.2400000000000004
340,Daisy,neutral,12.9199999999999
340,Will,neutral,10.679999999999948
340,Mario,neutral,12.799999999999903
340,Lisa,neutral,12.599999999999907
341,Richard,neutral,13.319999999999892
341,Karen,neutral,12.839999999999902
341,Anna,sad,3.6800000000000024
341,Ellie,sad,2.280000000000001
341,Emily,sad,7.880000000000006
341,Kenny,neutral,13.079999999999897
341,Amy,neutral,13.079999999999897
341,Dan,neutral,12.519999999999909
341,Christie,neutral,12.999999999999899
341,Jack,sad,1.1200000000000003
341,Ralph,neutral,6.0800000000000045
341,Abby,neutral,13.039999999999898
341,Claire,neutral,12.999999999999899
341,Abby,neutral,11.55999999999993
341,Luigi,neutral,12.999999999999899
341,Arianna,neutral,11.239999999999936
341,Daisy,neutral,12.9599999999999
341,Will,neutral,10.719999999999947
341,Mario,neutral,12.839999999999902
341,Lisa,neutral,12.639999999999906
342,Richard,neutral,13.359999999999891
342,Karen,neutral,12.879999999999901
342,Anna,neutral,8.399999999999997
342,Ellie,sad,2.320000000000001
342,Emily,sad,7.920000000000006
342,Kenny,neutral,13.119999999999896
342,Amy,neutral,13.119999999999896
342,Dan,neutral,12.559999999999908
342,Christie,neutral,13.039999999999898
342,Jack,sad,1.1600000000000004
342,Ralph,neutral,6.1200000000000045
342,Abby,neutral,13.079999999999897
342,Claire,neutral,13.039999999999898
342,Abby,neutral,11.599999999999929
342,Luigi,neutral,13.039999999999898
342,Arianna,neutral,11.279999999999935
342,Daisy,neutral,12.999999999999899
342,Will,neutral,10.759999999999946
342,Mario,neutral,12.879999999999901
342,Lisa,neutral,12.679999999999906
343,Richard,neutral,13.39999999999989
343,Karen,neutral,12.9199999999999
343,Anna,sad,3.7200000000000024
343,Ellie,sad,2.360000000000001
343,Emily,sad,7.960000000000006
343,Kenny,neutral,13.159999999999895
343,Amy,neutral,13.159999999999895
343,Dan,neutral,12.599999999999907
343,Christie,neutral,13.079999999999897
343,Jack,sad,1.2000000000000004
343,Ralph,neutral,6.160000000000005
343,Abby,neutral,13.119999999999896
343,Claire,neutral,13.079999999999897
343,Abby,neutral,11.639999999999928
343,Luigi,neutral,13.079999999999897
343,Arianna,neutral,11.319999999999935
343,Daisy,neutral,13.039999999999898
343,Will,neutral,10.799999999999946
343,Mario,neutral,12.9199999999999
343,Lisa,neutral,12.719999999999905
344,Richard,neutral,13.43999999999989
344,Karen,neutral,12.9599999999999
344,Anna,neutral,8.439999999999996
344,Ellie,sad,2.4000000000000012
344,Emily,sad,8.000000000000005
344,Kenny,neutral,13.199999999999894
344,Amy,neutral,13.199999999999894
344,Dan,neutral,12.639999999999906
344,Christie,neutral,13.119999999999896
344,Jack,sad,1.2400000000000004
344,Ralph,neutral,6.200000000000005
344,Abby,neutral,13.159999999999895
344,Claire,neutral,13.119999999999896
344,Abby,neutral,11.679999999999927
344,Luigi,neutral,13.119999999999896
344,Arianna,neutral,11.359999999999934
344,Daisy,neutral,13.079999999999897
344,Will,neutral,10.839999999999945
344,Mario,neutral,12.9599999999999
344,Lisa,neutral,12.759999999999904
345,Richard,neutral,13.479999999999889
345,Karen,neutral,12.999999999999899
345,Anna,sad,3.7600000000000025
345,Ellie,sad,2.4400000000000013
345,Emily,sad,8.040000000000004
345,Kenny,neutral,13.239999999999894
345,Amy,neutral,13.239999999999894
345,Dan,neutral,12.679999999999906
345,Christie,neutral,13.159999999999895
345,Jack,sad,1.2800000000000005
345,Ralph,neutral,6.240000000000005
345,Abby,neutral,13.199999999999894
345,Claire,neutral,13.159999999999895
345,Abby,neutral,11.719999999999926
345,Luigi,neutral,13.159999999999895
345,Arianna,neutral,11.399999999999933
345,Daisy,neutral,13.119999999999896
345,Will,neutral,10.879999999999944
345,Mario,neutral,12.999999999999899
345,Lisa,neutral,12.799999999999903
346,Richard,neutral,13.519999999999888
346,Karen,neutral,13.039999999999898
346,Anna,sad,3.8000000000000025
346,Ellie,sad,2.4800000000000013
346,Emily,sad,8.080000000000004
346,Kenny,neutral,13.279999999999893
346,Amy,neutral,13.279999999999893
346,Dan,neutral,12.719999999999905
346,Christie,neutral,13.199999999999894
346,Jack,sad,1.3200000000000005
346,Ralph,neutral,6.280000000000005
346,Abby,neutral,13.239999999999894
346,Claire,neutral,13.199999999999894
346,Abby,neutral,11.759999999999925
346,Luigi,neutral,13.199999999999894
346,Arianna,neutral,11.439999999999932
346,Daisy,neutral,13.159999999999895
346,Will,neutral,10.919999999999943
346,Mario,neutral,13.039999999999898
346,Lisa,neutral,12.839999999999902
347,Richard,neutral,13.559999999999887
347,Karen,surprise,0.32
347,Anna,neutral,8.479999999999995
347,Ellie,neutral,10.799999999999946
347,Emily,sad,8.120000000000003
347,Kenny,neutral,13.319999999999892
347,Amy,neutral,13.319999999999892
347,Dan,neutral,12.759999999999904
347,Christie,neutral,13.239999999999894
347,Jack,sad,1.3600000000000005
347,Ralph,neutral,6.320000000000005
347,Abby,neutral,13.279999999999893
347,Claire,neutral,13.239999999999894
347,Abby,happy,0.08
347,Luigi,neutral,13.239999999999894
347,Arianna,neutral,11.479999999999931
347,Daisy,neutral,13.199999999999894
347,Will,neutral,10.959999999999942
347,Mario,neutral,13.079999999999897
347,Lisa,neutral,12.879999999999901
348,Richard,neutral,13.599999999999886
348,Karen,neutral,13.079999999999897
348,Anna,neutral,8.519999999999994
348,Ellie,neutral,10.839999999999945
348,Emily,sad,8.160000000000002
348,Kenny,neutral,13.359999999999891
348,Amy,neutral,13.359999999999891
348,Dan,neutral,12.799999999999903
348,Christie,neutral,13.279999999999893
348,Jack,sad,1.4000000000000006
348,Ralph,neutral,6.360000000000005
348,Abby,neutral,13.319999999999892
348,Claire,neutral,13.279999999999893
348,Abby,happy,0.12
348,Luigi,neutral,13.279999999999893
348,Arianna,neutral,11.51999999999993
348,Daisy,neutral,13.239999999999894
348,Will,neutral,10.999999999999941
348,Mario,neutral,13.119999999999896
348,Lisa,neutral,12.9199999999999
349,Richard,neutral,13.639999999999885
349,Karen,neutral,13.119999999999896
349,Anna,neutral,8.559999999999993
349,Ellie,neutral,10.879999999999944
349,Emily,sad,8.200000000000001
349,Kenny,neutral,13.39999999999989
349,Amy,neutral,13.39999999999989
349,Dan,neutral,12.839999999999902
349,Christie,neutral,13.319999999999892
349,Jack,sad,1.4400000000000006
349,Ralph,neutral,6.400000000000005
349,Abby,neutral,13.359999999999891
349,Claire,neutral,13.319999999999892
349,Abby,happy,0.16
349,Luigi,neutral,13.319999999999892
349,Arianna,neutral,11.55999999999993
349,Daisy,neutral,13.279999999999893
349,Will,neutral,11.03999999999994
349,Mario,neutral,13.159999999999895
349,Lisa,neutral,12.9599999999999
350,Richard,neutral,13.679999999999884
350,Karen,neutral,13.159999999999895
350,Anna,sad,3.8400000000000025
350,Ellie,neutral,10.919999999999943
350,Emily,sad,8.24
350,Kenny,neutral,13.43999999999989
350,Amy,neutral,13.43999999999989
350,Dan,neutral,12.879999999999901
350,Christie,neutral,13.359999999999891
350,Jack,sad,1.4800000000000006
350,Ralph,neutral,6.440000000000005
350,Abby,neutral,13.39999999999989
350,Claire,neutral,13.359999999999891
350,Abby,happy,0.2
350,Luigi,neutral,13.359999999999891
350,Arianna,neutral,11.599999999999929
350,Daisy,neutral,13.319999999999892
350,Will,neutral,11.07999999999994
350,Mario,neutral,13.199999999999894
350,Lisa,neutral,12.999999999999899
351,Richard,neutral,13.719999999999883
351,Karen,neutral,13.199999999999894
351,Anna,neutral,8.599999999999993
