frame,student_id,emotion,emotion_duration
101,Mary,neutral,7.166666666666658
101,Mary,neutral,7.083333333333325
101,Judy,fear,1.333333333333333
101,Luigi,neutral,7.083333333333325
101,Arianna,neutral,7.083333333333325
101,Daisy,neutral,7.083333333333325
101,Will,neutral,6.583333333333327
101,Mario,neutral,6.833333333333326
101,Mary,neutral,6.499999999999994
101,Lisa,neutral,6.833333333333326
102,Richard,neutral,7.833333333333322
102,Abby,neutral,7.583333333333323
102,Karen,surprise,0.16666666666666666
102,Anna,neutral,3.2500000000000013
102,Ellie,neutral,7.333333333333324
102,Emily,sad,5.58333333333333
102,Kenny,neutral,7.333333333333324
102,Amy,neutral,7.333333333333324
102,Jess,neutral,7.333333333333324
102,Dan,neutral,7.083333333333325
102,Christie,neutral,7.249999999999991
102,Jack,neutral,6.66666666666666
102,Ralph,sad,1.7499999999999993
102,Lily,neutral,7.166666666666658
102,Abby,neutral,7.249999999999991
102,Mary,neutral,7.249999999999991
102,Mary,neutral,7.166666666666658
102,Judy,fear,1.4166666666666663
102,Luigi,neutral,7.166666666666658
102,Arianna,neutral,7.166666666666658
102,Daisy,neutral,7.166666666666658
102,Will,neutral,6.66666666666666
102,Mario,neutral,6.916666666666659
102,Mary,neutral,6.583333333333327
102,Lisa,neutral,6.916666666666659
103,Richard,neutral,7.916666666666655
103,Abby,neutral,7.666666666666656
103,Karen,surprise,0.25
103,Anna,neutral,3.333333333333335
103,Ellie,fear,0.08333333333333333
103,Emily,sad,5.666666666666663
103,Kenny,neutral,7.416666666666657
103,Amy,neutral,7.416666666666657
103,Jess,neutral,7.416666666666657
103,Dan,neutral,7.166666666666658
103,Christie,neutral,7.333333333333324
103,Jack,neutral,6.749999999999993
103,Ralph,fear,0.8333333333333334
103,Lily,neutral,7.249999999999991
103,Abby,neutral,7.333333333333324
103,Mary,neutral,7.333333333333324
103,Mary,neutral,7.249999999999991
103,Judy,neutral,4.500000000000001
103,Luigi,neutral,7.249999999999991
103,Arianna,neutral,7.249999999999991
103,Daisy,neutral,7.249999999999991
103,Will,neutral,6.749999999999993
103,Mario,neutral,6.999999999999992
103,Mary,neutral,6.66666666666666
103,Lisa,neutral,6.999999999999992
104,Richard,neutral,7.9999999999999885
104,Abby,neutral,7.749999999999989
104,Karen,neutral,7.416666666666657
104,Anna,neutral,3.4166666666666683
104,Ellie,neutral,7.416666666666657
104,Emily,sad,5.7499999999999964
104,Kenny,neutral,7.49999999999999
104,Amy,neutral,7.49999999999999
104,Jess,neutral,7.49999999999999
104,Dan,neutral,7.249999999999991
104,Christie,neutral,7.416666666666657
104,Jack,neutral,6.833333333333326
104,Ralph,neutral,4.75
104,Lily,neutral,7.333333333333324
104,Abby,neutral,7.416666666666657
104,Mary,neutral,7.416666666666657
104,Mary,neutral,7.333333333333324
104,Judy,neutral,4.583333333333334
104,Luigi,neutral,7.333333333333324
104,Arianna,neutral,7.333333333333324
104,Daisy,neutral,7.333333333333324
104,Will,neutral,6.833333333333326
104,Mario,neutral,7.083333333333325
104,Mary,neutral,6.749999999999993
104,Lisa,neutral,7.083333333333325
105,Richard,neutral,8.083333333333321
105,Abby,neutral,7.833333333333322
105,Karen,neutral,7.49999999999999
105,Anna,neutral,3.5000000000000018
105,Ellie,neutral,7.49999999999999
105,Emily,sad,5.8333333333333295
105,Kenny,neutral,7.583333333333323
105,Amy,neutral,7.583333333333323
105,Jess,neutral,7.583333333333323
105,Dan,neutral,7.333333333333324
105,Christie,neutral,7.49999999999999
105,Jack,neutral,6.916666666666659
105,Ralph,neutral,4.833333333333333
105,Lily,neutral,7.416666666666657
105,Abby,neutral,7.49999999999999
105,Mary,neutral,7.49999999999999
105,Mary,neutral,7.416666666666657
105,Judy,neutral,4.666666666666667
105,Luigi,neutral,7.416666666666657
105,Arianna,neutral,7.416666666666657
105,Daisy,neutral,7.416666666666657
105,Will,neutral,6.916666666666659
105,Mario,neutral,7.166666666666658
105,,neutral,6.833333333333326
105,Lisa,neutral,7.166666666666658
106,Richard,neutral,8.166666666666655
106,Abby,neutral,7.916666666666655
106,Karen,neutral,7.583333333333323
106,Anna,neutral,3.5833333333333353
106,Ellie,neutral,7.583333333333323
106,Emily,sad,5.9166666666666625
106,Kenny,neutral,7.666666666666656
106,Amy,neutral,7.666666666666656
106,Jess,neutral,7.666666666666656
106,Dan,neutral,7.416666666666657
106,Christie,neutral,7.583333333333323
106,Jack,neutral,6.999999999999992
106,Ralph,neutral,4.916666666666666
106,Lily,neutral,7.49999999999999
106,Abby,neutral,7.583333333333323
106,Mary,neutral,7.583333333333323
106,Mary,neutral,7.49999999999999
106,Judy,neutral,4.75
106,Luigi,neutral,7.49999999999999
106,Arianna,neutral,7.49999999999999
106,Daisy,neutral,7.49999999999999
106,Will,neutral,6.999999999999992
106,Mario,neutral,7.249999999999991
106,,neutral,6.916666666666659
106,Lisa,neutral,7.249999999999991
107,Richard,neutral,8.24999999999999
107,Abby,neutral,7.9999999999999885
107,Karen,neutral,7.666666666666656
107,Anna,neutral,3.6666666666666687
107,Ellie,neutral,7.666666666666656
107,Emily,neutral,1.8333333333333326
107,Kenny,neutral,7.749999999999989
107,Amy,neutral,7.749999999999989
107,Jess,neutral,7.749999999999989
107,Dan,neutral,7.49999999999999
107,Christie,neutral,7.666666666666656
107,Jack,neutral,7.083333333333325
107,Ralph,neutral,4.999999999999999
107,Lily,neutral,7.583333333333323
107,Abby,neutral,7.666666666666656
107,Mary,neutral,7.666666666666656
107,Mary,neutral,7.583333333333323
107,Judy,neutral,4.833333333333333
107,Luigi,neutral,7.583333333333323
107,Arianna,neutral,7.583333333333323
107,Daisy,neutral,7.583333333333323
107,Will,neutral,7.083333333333325
107,Mario,neutral,7.333333333333324
107,,neutral,6.999999999999992
107,Lisa,neutral,7.333333333333324
108,Richard,neutral,8.333333333333323
108,Abby,neutral,8.083333333333321
108,Karen,neutral,7.749999999999989
108,Anna,sad,4.083333333333336
108,Ellie,neutral,7.749999999999989
108,Emily,neutral,1.9166666666666659
108,Kenny,neutral,7.833333333333322
108,Amy,neutral,7.833333333333322
108,Jess,neutral,7.833333333333322
108,Dan,neutral,7.583333333333323
108,Christie,neutral,7.749999999999989
108,Jack,neutral,7.166666666666658
108,Ralph,neutral,5.083333333333332
108,Lily,neutral,7.666666666666656
108,Abby,neutral,7.749999999999989
108,Mary,neutral,7.749999999999989
108,Mary,neutral,7.666666666666656
108,Judy,fear,1.4999999999999996
108,Luigi,neutral,7.666666666666656
108,Arianna,neutral,7.666666666666656
108,Daisy,neutral,7.666666666666656
108,Will,neutral,7.166666666666658
108,Mario,neutral,7.416666666666657
108,Mary,neutral,7.083333333333325
108,Lisa,neutral,7.416666666666657
108,Lisa,neutral,0.08333333333333333
109,Richard,neutral,8.416666666666657
109,Abby,neutral,8.166666666666655
109,Karen,neutral,7.833333333333322
109,Anna,sad,4.166666666666669
109,Ellie,neutral,7.833333333333322
109,Emily,sad,5.999999999999996
109,Kenny,neutral,7.916666666666655
109,Amy,neutral,7.916666666666655
109,Jess,neutral,7.916666666666655
109,Dan,neutral,7.666666666666656
109,Christie,neutral,7.833333333333322
109,Jack,neutral,7.249999999999991
109,Ralph,neutral,5.166666666666665
109,Lily,neutral,7.749999999999989
109,Abby,neutral,7.833333333333322
109,Mary,neutral,7.833333333333322
109,Mary,neutral,7.749999999999989
109,Judy,neutral,4.916666666666666
109,Luigi,neutral,7.749999999999989
109,Arianna,neutral,7.749999999999989
109,Daisy,neutral,7.749999999999989
109,Will,neutral,7.249999999999991
109,Mario,neutral,7.49999999999999
109,Mary,neutral,7.166666666666658
109,Lisa,neutral,7.49999999999999
109,Lisa,neutral,0.16666666666666666
110,Richard,neutral,8.499999999999991
110,Abby,neutral,8.24999999999999
110,Karen,neutral,7.916666666666655
110,Anna,neutral,3.750000000000002
110,Ellie,neutral,7.916666666666655
110,Emily,sad,6.083333333333329
110,Kenny,neutral,7.9999999999999885
110,Amy,neutral,7.9999999999999885
110,Jess,neutral,7.9999999999999885
110,Dan,neutral,7.749999999999989
110,Christie,neutral,7.916666666666655
110,Jack,neutral,7.333333333333324
110,Ralph,sad,1.8333333333333326
110,Lily,neutral,7.833333333333322
110,Abby,neutral,7.916666666666655
110,Mary,neutral,7.916666666666655
110,Mary,neutral,7.833333333333322
110,Judy,neutral,4.999999999999999
110,Luigi,neutral,7.833333333333322
110,Arianna,neutral,7.833333333333322
110,Daisy,neutral,7.833333333333322
110,Will,fear,0.3333333333333333
110,Mario,neutral,7.583333333333323
110,Mary,neutral,7.249999999999991
110,Lisa,neutral,7.583333333333323
110,Lisa,neutral,0.25
111,Richard,neutral,8.583333333333325
111,Abby,neutral,8.333333333333323
111,Karen,neutral,7.9999999999999885
111,Anna,neutral,3.8333333333333357
111,Ellie,neutral,7.9999999999999885
111,Emily,sad,6.166666666666662
111,Kenny,neutral,8.083333333333321
111,Amy,neutral,8.083333333333321
111,Jess,neutral,8.083333333333321
111,Dan,neutral,7.833333333333322
111,Christie,neutral,7.9999999999999885
111,Jack,neutral,7.416666666666657
111,Ralph,neutral,5.249999999999998
111,Lily,neutral,7.916666666666655
111,Abby,neutral,7.9999999999999885
111,Mary,neutral,7.9999999999999885
111,Mary,neutral,7.916666666666655
111,Judy,neutral,5.083333333333332
111,Luigi,neutral,7.916666666666655
111,Arianna,neutral,7.916666666666655
111,Daisy,neutral,7.916666666666655
111,,fear,0.41666666666666663
111,Mario,neutral,7.666666666666656
111,Mary,neutral,7.333333333333324
111,Lisa,neutral,7.666666666666656
111,Lisa,neutral,0.3333333333333333
112,Richard,neutral,8.666666666666659
112,Abby,neutral,8.416666666666657
112,Karen,neutral,8.083333333333321
112,Anna,neutral,3.916666666666669
112,Ellie,neutral,8.083333333333321
112,Emily,sad,6.249999999999995
112,Kenny,neutral,8.166666666666655
112,Amy,neutral,8.166666666666655
112,Jess,neutral,8.166666666666655
112,Dan,neutral,7.916666666666655
112,Christie,neutral,8.083333333333321
112,Jack,neutral,7.49999999999999
112,Ralph,sad,1.9166666666666659
112,Lily,neutral,7.9999999999999885
112,Abby,neutral,8.083333333333321
112,Mary,neutral,8.083333333333321
112,Mary,neutral,7.9999999999999885
112,Judy,neutral,5.166666666666665
112,Luigi,neutral,7.9999999999999885
112,Arianna,neutral,7.9999999999999885
112,Daisy,neutral,7.9999999999999885
112,Will,neutral,7.333333333333324
112,Mario,neutral,7.749999999999989
112,Mary,neutral,7.416666666666657
112,Lisa,neutral,7.749999999999989
112,Lisa,neutral,0.41666666666666663
113,Richard,neutral,8.749999999999993
113,Abby,neutral,8.499999999999991
113,Karen,neutral,8.166666666666655
113,Anna,neutral,4.000000000000003
113,Ellie,neutral,8.166666666666655
113,Emily,sad,6.333333333333328
113,Kenny,neutral,8.24999999999999
113,Amy,neutral,8.24999999999999
113,Jess,neutral,8.24999999999999
113,Dan,neutral,7.9999999999999885
113,Christie,neutral,8.166666666666655
113,Jack,neutral,7.583333333333323
113,Ralph,sad,1.9999999999999991
113,Lily,neutral,8.083333333333321
113,Abby,neutral,8.166666666666655
113,Mary,neutral,8.166666666666655
113,Mary,neutral,8.083333333333321
113,Judy,neutral,5.249999999999998
113,Luigi,neutral,8.083333333333321
113,Arianna,neutral,8.083333333333321
113,Daisy,neutral,8.083333333333321
113,Will,neutral,7.416666666666657
113,Mario,neutral,7.833333333333322
113,Mary,neutral,7.49999999999999
113,Lisa,neutral,7.833333333333322
113,Lisa,neutral,0.49999999999999994
114,Richard,neutral,8.833333333333327
114,Abby,neutral,8.583333333333325
114,Karen,neutral,8.24999999999999
114,Anna,neutral,4.083333333333336
114,Ellie,neutral,8.24999999999999
114,Emily,sad,6.416666666666661
114,Kenny,neutral,8.333333333333323
114,Amy,neutral,8.333333333333323
114,Jess,neutral,8.333333333333323
114,Dan,neutral,8.083333333333321
114,Christie,neutral,8.24999999999999
114,Jack,neutral,7.666666666666656
114,Ralph,sad,2.0833333333333326
114,Lily,neutral,8.166666666666655
114,Abby,neutral,8.24999999999999
114,Mary,neutral,8.24999999999999
114,Mary,neutral,8.166666666666655
114,Judy,neutral,5.333333333333331
114,Luigi,neutral,8.166666666666655
114,Arianna,neutral,8.166666666666655
114,Daisy,neutral,8.166666666666655
114,Will,neutral,7.49999999999999
114,Mario,neutral,7.916666666666655
114,Mary,neutral,7.583333333333323
114,Lisa,neutral,7.916666666666655
114,Lisa,neutral,0.5833333333333333
115,Richard,neutral,8.91666666666666
115,Abby,neutral,8.666666666666659
115,Karen,neutral,8.333333333333323
115,Anna,neutral,4.166666666666669
115,Ellie,neutral,8.333333333333323
115,Emily,neutral,1.9999999999999991
115,Kenny,neutral,8.416666666666657
115,Amy,neutral,8.416666666666657
115,Jess,neutral,8.416666666666657
115,Dan,neutral,8.166666666666655
115,Christie,neutral,8.333333333333323
115,Jack,neutral,7.749999999999989
115,Ralph,sad,2.166666666666666
115,Lily,neutral,8.24999999999999
115,Abby,neutral,8.333333333333323
115,Mary,neutral,8.333333333333323
115,Mary,neutral,8.24999999999999
115,Judy,neutral,5.416666666666664
115,Luigi,neutral,8.24999999999999
115,Arianna,neutral,8.24999999999999
115,Daisy,neutral,8.24999999999999
115,Will,neutral,7.583333333333323
115,Mario,neutral,7.9999999999999885
115,,neutral,7.666666666666656
115,Lisa,neutral,7.9999999999999885
115,Lisa,neutral,0.6666666666666666
116,Richard,neutral,8.999999999999995
116,Abby,neutral,8.749999999999993
116,Karen,neutral,8.416666666666657
116,Anna,neutral,4.250000000000002
116,Ellie,neutral,8.416666666666657
116,Emily,neutral,2.0833333333333326
116,Kenny,neutral,8.499999999999991
116,Amy,neutral,8.499999999999991
116,Jess,neutral,8.499999999999991
116,Dan,neutral,8.24999999999999
116,Christie,neutral,8.416666666666657
116,Jack,neutral,7.833333333333322
116,Ralph,sad,2.2499999999999996
116,Lily,neutral,8.333333333333323
116,Abby,neutral,8.416666666666657
116,Mary,neutral,8.416666666666657
116,Mary,neutral,8.333333333333323
116,Judy,neutral,5.499999999999997
116,Luigi,neutral,8.333333333333323
116,Arianna,neutral,8.333333333333323
116,Daisy,neutral,8.333333333333323
116,Will,neutral,7.666666666666656
116,Mario,neutral,8.083333333333321
116,,neutral,7.749999999999989
116,Lisa,neutral,8.083333333333321
116,Lisa,neutral,0.75
117,Richard,neutral,9.083333333333329
117,Abby,neutral,8.833333333333327
117,Karen,neutral,8.499999999999991
117,Anna,neutral,4.333333333333335
117,Ellie,neutral,8.499999999999991
117,Emily,neutral,2.166666666666666
117,Kenny,neutral,8.583333333333325
117,,neutral,8.583333333333325
117,Jess,neutral,8.583333333333325
117,Dan,neutral,8.333333333333323
117,Christie,neutral,8.499999999999991
117,Jack,neutral,7.916666666666655
117,Ralph,sad,2.333333333333333
117,Lily,neutral,8.416666666666657
117,Abby,neutral,8.499999999999991
117,Mary,neutral,8.499999999999991
117,Mary,neutral,8.416666666666657
117,Judy,neutral,5.58333333333333
117,Luigi,neutral,8.416666666666657
117,Arianna,neutral,8.416666666666657
117,Daisy,neutral,8.416666666666657
117,Will,neutral,7.749999999999989
117,Mario,neutral,8.166666666666655
117,,happy,0.25
117,Lisa,neutral,8.166666666666655
117,Lisa,neutral,0.8333333333333334
118,Richard,neutral,9.166666666666663
118,Abby,neutral,8.91666666666666
118,Karen,neutral,8.583333333333325
118,Anna,neutral,4.416666666666668
118,Ellie,neutral,8.583333333333325
118,Emily,neutral,2.2499999999999996
118,Kenny,neutral,8.666666666666659
118,,neutral,8.666666666666659
118,Jess,neutral,8.666666666666659
118,Dan,neutral,8.416666666666657
118,Christie,neutral,8.583333333333325
118,Jack,neutral,7.9999999999999885
118,Ralph,sad,2.4166666666666665
118,,neutral,8.499999999999991
118,Abby,neutral,8.583333333333325
118,Mary,neutral,8.583333333333325
118,Mary,neutral,8.499999999999991
118,Judy,neutral,5.666666666666663
118,Luigi,neutral,8.499999999999991
118,Arianna,neutral,8.499999999999991
118,Daisy,neutral,8.499999999999991
118,Will,neutral,7.833333333333322
118,Mario,neutral,8.24999999999999
118,,neutral,7.833333333333322
118,Lisa,neutral,8.24999999999999
118,Lisa,neutral,0.9166666666666667
119,Richard,neutral,9.249999999999996
119,Abby,neutral,8.999999999999995
119,Karen,neutral,8.666666666666659
119,Anna,neutral,4.500000000000001
119,Ellie,neutral,8.666666666666659
119,Emily,neutral,2.333333333333333
119,Kenny,neutral,8.749999999999993
119,,neutral,8.749999999999993
119,Jess,neutral,8.749999999999993
119,Dan,neutral,8.499999999999991
119,Christie,neutral,8.666666666666659
119,Jack,neutral,8.083333333333321
119,Ralph,sad,2.5
119,,neutral,8.583333333333325
119,Abby,neutral,8.666666666666659
119,Mary,neutral,8.666666666666659
119,Mary,neutral,8.583333333333325
119,Judy,neutral,5.7499999999999964
119,Luigi,neutral,8.583333333333325
119,Arianna,neutral,8.583333333333325
119,Daisy,neutral,8.583333333333325
119,Will,neutral,7.916666666666655
119,Mario,neutral,8.333333333333323
119,,neutral,7.916666666666655
119,Lisa,neutral,8.333333333333323
119,Lisa,neutral,1.0
120,Richard,neutral,9.33333333333333
120,Abby,neutral,9.083333333333329
120,Karen,neutral,8.749999999999993
120,Anna,sad,4.250000000000002
120,Ellie,neutral,8.749999999999993
120,Emily,neutral,2.4166666666666665
120,Kenny,neutral,8.833333333333327
120,Daisy,neutral,8.833333333333327
120,Jess,neutral,8.833333333333327
120,Dan,neutral,8.583333333333325
120,Christie,neutral,8.749999999999993
120,Jack,sad,0.49999999999999994
120,Ralph,sad,2.5833333333333335
120,,neutral,8.666666666666659
120,Abby,neutral,8.749999999999993
120,Mary,neutral,8.749999999999993
120,Mary,neutral,8.666666666666659
120,Judy,neutral,5.8333333333333295
120,Luigi,neutral,8.666666666666659
120,Arianna,neutral,8.666666666666659
120,Daisy,neutral,8.666666666666659
120,Will,neutral,7.9999999999999885
120,Mario,neutral,8.416666666666657
120,,neutral,7.9999999999999885
120,Lisa,neutral,8.416666666666657
120,Lisa,neutral,1.0833333333333333
